exchange;first_currency;second_currency;exchange_pair_id;time;open;high;low;close;volume;market_cap
BEQUANT;ZRX;USD;153;2021-09-20 00:00:00+00:00;1.066442;1.066611;0.815588;0.896113;31183345.7;
BEQUANT;ZRX;USD;153;2021-09-13 00:00:00+00:00;1.063598;1.245;0.944737;1.064182;39497647.1;
BEQUANT;ZRX;USD;153;2021-09-06 00:00:00+00:00;1.309784;1.311262;0.886147;1.059832;54341514.9;
BEQUANT;ZRX;USD;153;2021-08-30 00:00:00+00:00;1.096131;1.309666;1.023809;1.309605;35921703.0;
BEQUANT;ZRX;USD;153;2021-08-23 00:00:00+00:00;1.121321;1.186763;1.003866;1.09566;24278064.6;
BEQUANT;ZRX;USD;153;2021-08-16 00:00:00+00:00;1.064075;1.125;0.927186;1.121243;10504086.5;
BEQUANT;ZRX;USD;153;2021-08-09 00:00:00+00:00;0.930805;1.096478;0.891041;1.063832;39101595.9;
BEQUANT;ZRX;USD;153;2021-08-02 00:00:00+00:00;0.780513;1.044;0.757353;0.93134;35110230.7;
BEQUANT;ZRX;USD;153;2021-07-26 00:00:00+00:00;0.657977;0.880689;0.654714;0.785773;39691010.4;
BEQUANT;ZRX;USD;153;2021-07-19 00:00:00+00:00;0.622829;0.676194;0.524128;0.657841;27802515.6;
BEQUANT;ZRX;USD;153;2021-07-12 00:00:00+00:00;0.794061;0.794061;0.597596;0.622672;20664426.7;
BEQUANT;ZRX;USD;153;2021-07-05 00:00:00+00:00;0.723601;0.901;0.671325;0.794971;44191161.4;
BEQUANT;ZRX;USD;153;2021-06-28 00:00:00+00:00;0.636264;0.764903;0.628858;0.723618;25699648.1;
BEQUANT;ZRX;USD;153;2021-06-21 00:00:00+00:00;0.794571;0.794589;0.479093;0.636123;43267472.0;
BEQUANT;ZRX;USD;153;2021-06-14 00:00:00+00:00;0.895652;0.958437;0.724576;0.789858;24901904.4;
BEQUANT;ZRX;USD;153;2021-06-07 00:00:00+00:00;1.060444;1.080755;0.798069;0.896219;32664759.6;
BEQUANT;ZRX;USD;153;2021-05-31 00:00:00+00:00;0.93566;1.232323;0.885463;1.059632;42695612.2;
BEQUANT;ZRX;USD;153;2021-05-24 00:00:00+00:00;0.791914;1.185435;0.778884;0.93547;42338168.7;
BEQUANT;ZRX;USD;153;2021-05-17 00:00:00+00:00;1.569342;1.695311;0.590668;0.792869;48929982.0;
BEQUANT;ZRX;USD;153;2021-05-10 00:00:00+00:00;1.956733;2.031;1.476004;1.568734;41379150.5;
BEQUANT;ZRX;USD;153;2021-05-03 00:00:00+00:00;1.867674;2.221316;1.649894;1.954053;46025660.2;
BEQUANT;ZRX;USD;153;2021-04-26 00:00:00+00:00;1.338337;2.022;1.328731;1.867445;43277843.0;
BEQUANT;ZRX;USD;153;2021-04-19 00:00:00+00:00;1.760601;1.857901;1.25268;1.338337;52963380.1;
BEQUANT;ZRX;USD;153;2021-04-12 00:00:00+00:00;2.130396;2.398641;1.511728;1.759367;50333678.1;
BEQUANT;ZRX;USD;153;2021-04-05 00:00:00+00:00;1.831337;2.371965;1.59713;2.130076;72120440.5;
BEQUANT;ZRX;USD;153;2021-03-29 00:00:00+00:00;1.453837;2.064834;1.449444;1.839654;64576331.4;
BEQUANT;ZRX;USD;153;2021-03-22 00:00:00+00:00;1.45753;1.602631;1.253978;1.453976;41534038.5;
BEQUANT;ZRX;USD;153;2021-03-15 00:00:00+00:00;1.317573;1.73958;1.247402;1.455638;63775547.7;
BEQUANT;ZRX;USD;153;2021-03-08 00:00:00+00:00;1.417894;1.483219;1.292778;1.32;36887720.1;
BEQUANT;ZRX;USD;153;2021-03-01 00:00:00+00:00;1.216291;1.518588;1.2025;1.415108;49212552.3;
BEQUANT;ZRX;USD;153;2021-02-22 00:00:00+00:00;1.727799;2.0;0.982228;1.203175;74190553.5;
BEQUANT;ZRX;USD;153;2021-02-15 00:00:00+00:00;1.800933;1.811654;1.422876;1.727424;60135848.1;
BEQUANT;ZRX;USD;153;2021-02-08 00:00:00+00:00;1.406788;1.987;1.366384;1.794254;103798688.2;
BEQUANT;ZRX;USD;153;2021-02-01 00:00:00+00:00;0.705207;1.983248;0.643933;1.407533;169169354.3;
BEQUANT;ZRX;USD;153;2021-01-25 00:00:00+00:00;0.546819;0.785476;0.496594;0.704831;90684814.8;
BEQUANT;ZRX;USD;153;2021-01-18 00:00:00+00:00;0.593428;0.625746;0.432151;0.546533;59793225.4;
BEQUANT;ZRX;USD;153;2021-01-11 00:00:00+00:00;0.525575;0.627;0.384161;0.594144;90072957.5;
BEQUANT;ZRX;USD;153;2021-01-04 00:00:00+00:00;0.392153;0.605884;0.363658;0.528396;102568329.0;
BEQUANT;ZRX;USD;153;2020-12-28 00:00:00+00:00;0.373769;0.396182;0.347931;0.391254;46613264.3;
BEQUANT;ZRX;USD;153;2020-12-21 00:00:00+00:00;0.395856;0.429285;0.31149;0.373631;10134920.1;
BEQUANT;ZRX;USD;153;2020-12-14 00:00:00+00:00;0.395822;0.434035;0.382124;0.395909;27382730.5;
BEQUANT;ZRX;USD;153;2020-12-07 00:00:00+00:00;0.399827;0.413838;0.347676;0.395984;17568917.7;
BEQUANT;ZRX;USD;153;2020-11-30 00:00:00+00:00;0.416389;0.447731;0.387023;0.399856;23494108.5;
BEQUANT;ZRX;USD;153;2020-11-23 00:00:00+00:00;0.39679;0.521;0.365726;0.414912;45296731.9;
BEQUANT;ZRX;USD;153;2020-11-16 00:00:00+00:00;0.358445;0.427237;0.354475;0.397331;27414439.1;
BEQUANT;ZRX;USD;153;2020-11-09 00:00:00+00:00;0.366192;0.399017;0.344442;0.359277;27543706.7;
BEQUANT;ZRX;USD;153;2020-11-02 00:00:00+00:00;0.337783;0.398801;0.30632;0.366945;23319081.1;
BEQUANT;ZRX;USD;153;2020-10-26 00:00:00+00:00;0.368811;0.382473;0.3164;0.337749;20527273.8;
BEQUANT;ZRX;USD;153;2020-10-19 00:00:00+00:00;0.388277;0.397354;0.354598;0.369065;16324108.7;
BEQUANT;ZRX;USD;153;2020-10-12 00:00:00+00:00;0.389518;0.432413;0.367963;0.388035;23051508.9;
BEQUANT;ZRX;USD;153;2020-10-05 00:00:00+00:00;0.376221;0.405841;0.337479;0.39003;21127457.4;
BEQUANT;ZRX;USD;153;2020-09-28 00:00:00+00:00;0.397247;0.439225;0.356446;0.376201;39724104.7;
BEQUANT;ZRX;USD;153;2020-09-21 00:00:00+00:00;0.394549;0.4123;0.33621;0.395538;27507902.5;
BEQUANT;ZRX;USD;153;2020-09-14 00:00:00+00:00;0.48961;0.492325;0.387127;0.394598;22576211.0;
BEQUANT;ZRX;USD;153;2020-09-07 00:00:00+00:00;0.460115;0.53172;0.416368;0.488217;36620980.2;
BEQUANT;ZRX;USD;153;2020-08-31 00:00:00+00:00;0.63644;0.638303;0.407676;0.460969;66451380.2;
BEQUANT;ZRX;USD;153;2020-08-24 00:00:00+00:00;0.721385;0.760238;0.584576;0.636343;77934087.2;
BEQUANT;ZRX;USD;153;2020-08-17 00:00:00+00:00;0.610724;0.951377;0.49673;0.721549;163865795.9;
BEQUANT;ZRX;USD;153;2020-08-10 00:00:00+00:00;0.438193;0.621025;0.407021;0.608373;74926195.9;
BEQUANT;ZRX;USD;153;2020-08-03 00:00:00+00:00;0.379956;0.446936;0.376481;0.43814;30553380.1;
BEQUANT;ZRX;USD;153;2020-07-27 00:00:00+00:00;0.385161;0.412528;0.338668;0.379999;27294321.4;
BEQUANT;ZRX;USD;153;2020-07-20 00:00:00+00:00;0.419255;0.426705;0.378045;0.386383;20968061.4;
BEQUANT;ZRX;USD;153;2020-07-13 00:00:00+00:00;0.428048;0.431;0.365;0.418999;32514267.2;
BEQUANT;ZRX;USD;153;2020-07-06 00:00:00+00:00;0.415505;0.477486;0.389613;0.42468;53887691.4;
BEQUANT;ZRX;USD;153;2020-06-29 00:00:00+00:00;0.331648;0.427794;0.326743;0.417739;35262226.5;
BEQUANT;ZRX;USD;153;2020-06-22 00:00:00+00:00;0.346495;0.374155;0.317457;0.331746;27850298.1;
BEQUANT;ZRX;USD;153;2020-06-15 00:00:00+00:00;0.356498;0.361675;0.320561;0.346757;22861021.1;
BEQUANT;ZRX;USD;153;2020-06-08 00:00:00+00:00;0.321998;0.425509;0.314756;0.356344;46847105.1;
BEQUANT;ZRX;USD;153;2020-06-01 00:00:00+00:00;0.315813;0.356471;0.311131;0.321984;20315814.0;
BEQUANT;ZRX;USD;153;2020-05-25 00:00:00+00:00;0.30154;0.359922;0.300173;0.315297;28084524.5;
BEQUANT;ZRX;USD;153;2020-05-18 00:00:00+00:00;0.372819;0.386261;0.30228;0.30228;34057923.5;
BEQUANT;ZRX;USD;153;2020-05-11 00:00:00+00:00;0.394949;0.417381;0.332918;0.372723;55688900.5;
BEQUANT;ZRX;USD;153;2020-05-04 00:00:00+00:00;0.206491;0.492462;0.19243;0.397711;82012859.9;
BEQUANT;ZRX;USD;153;2020-04-27 00:00:00+00:00;0.19884;0.220021;0.193898;0.206094;12994088.7;
BEQUANT;ZRX;USD;153;2020-04-20 00:00:00+00:00;0.171948;0.198631;0.164076;0.19847;10892190.6;
BEQUANT;ZRX;USD;153;2020-04-13 00:00:00+00:00;0.167739;0.180527;0.15892;0.170937;8487676.9;
BEQUANT;ZRX;USD;153;2020-04-06 00:00:00+00:00;0.1533;0.191881;0.152931;0.168152;16953875.7;
BEQUANT;ZRX;USD;153;2020-03-30 00:00:00+00:00;0.144199;0.160957;0.143441;0.153857;7048054.9;
BEQUANT;ZRX;USD;153;2020-03-23 00:00:00+00:00;0.140011;0.161813;0.138848;0.144482;12450613.0;
BEQUANT;ZRX;USD;153;2020-03-16 00:00:00+00:00;0.157991;0.177509;0.127706;0.141004;16030242.5;
BEQUANT;ZRX;USD;153;2020-03-09 00:00:00+00:00;0.225283;0.248517;0.110804;0.15821;22310675.4;
BEQUANT;ZRX;USD;153;2020-03-02 00:00:00+00:00;0.229814;0.287648;0.22511;0.225372;9714941.6;
BEQUANT;ZRX;USD;153;2020-02-24 00:00:00+00:00;0.289192;0.291657;0.218596;0.229832;9460511.7;
BEQUANT;ZRX;USD;153;2020-02-17 00:00:00+00:00;0.297861;0.31244;0.260274;0.288197;12131748.6;
BEQUANT;ZRX;USD;153;2020-02-10 00:00:00+00:00;0.296503;0.35777;0.273726;0.29976;20768029.3;
BEQUANT;ZRX;USD;153;2020-02-03 00:00:00+00:00;0.239413;0.297455;0.232202;0.295819;14246575.3;
BEQUANT;ZRX;USD;153;2020-01-27 00:00:00+00:00;0.231384;0.246198;0.224205;0.239663;6153781.8;
BEQUANT;ZRX;USD;153;2020-01-20 00:00:00+00:00;0.232291;0.244767;0.220435;0.230702;5565711.3;
BEQUANT;ZRX;USD;153;2020-01-13 00:00:00+00:00;0.217232;0.261341;0.208822;0.232022;12423506.8;
BEQUANT;ZRX;USD;153;2020-01-06 00:00:00+00:00;0.186385;0.22757;0.186135;0.217422;12118569.0;
BEQUANT;ZRX;USD;153;2019-12-30 00:00:00+00:00;0.197101;0.197767;0.173892;0.186378;5522972.2;
BEQUANT;ZRX;USD;153;2019-12-23 00:00:00+00:00;0.192308;0.199181;0.18;0.197008;5258309.6;
BEQUANT;ZRX;USD;153;2019-12-16 00:00:00+00:00;0.206942;0.209197;0.171751;0.192159;7378311.0;
BEQUANT;ZRX;USD;153;2019-12-09 00:00:00+00:00;0.236029;0.237754;0.201695;0.207406;4558294.9;
BEQUANT;ZRX;USD;153;2019-12-02 00:00:00+00:00;0.259502;0.260684;0.223587;0.236475;6416765.3;
BEQUANT;ZRX;USD;153;2019-11-25 00:00:00+00:00;0.233102;0.280086;0.215341;0.26021;6573095.4;
BEQUANT;ZRX;USD;153;2019-11-18 00:00:00+00:00;0.276532;0.277348;0.218541;0.235294;10002485.4;
BEQUANT;ZRX;USD;153;2019-11-11 00:00:00+00:00;0.307208;0.31151;0.272923;0.276149;6538426.1;
BEQUANT;ZRX;USD;153;2019-11-04 00:00:00+00:00;0.292854;0.318968;0.283891;0.307492;4031656.4;
BEQUANT;ZRX;USD;153;2019-10-28 00:00:00+00:00;0.286378;0.308909;0.260471;0.29434;9622252.6;
BEQUANT;ZRX;USD;153;2019-10-21 00:00:00+00:00;0.330606;0.331318;0.282131;0.28638;12801012.5;
BEQUANT;ZRX;USD;153;2019-10-14 00:00:00+00:00;0.29333;0.345769;0.273933;0.331436;9534775.1;
BEQUANT;ZRX;USD;153;2019-10-07 00:00:00+00:00;0.211449;0.29664;0.209402;0.293741;12579709.7;
BEQUANT;ZRX;USD;153;2019-09-30 00:00:00+00:00;0.202407;0.228213;0.189583;0.211567;11092764.9;
BEQUANT;ZRX;USD;153;2019-09-23 00:00:00+00:00;0.23632;0.23772;0.178463;0.20215;17075184.3;
BEQUANT;ZRX;USD;153;2019-09-16 00:00:00+00:00;0.164721;0.26485;0.160021;0.235749;14597169.3;
BEQUANT;ZRX;USD;153;2019-09-09 00:00:00+00:00;0.161175;0.168556;0.155157;0.164434;2010052.0;
BEQUANT;ZRX;USD;153;2019-09-02 00:00:00+00:00;0.161096;0.172937;0.15353;0.161263;5162164.5;
BEQUANT;ZRX;USD;153;2019-08-26 00:00:00+00:00;0.179261;0.183428;0.150345;0.16071;4290675.4;
BEQUANT;ZRX;USD;153;2019-08-19 00:00:00+00:00;0.174865;0.20463;0.16197;0.179309;5364611.8;
BEQUANT;ZRX;USD;153;2019-08-12 00:00:00+00:00;0.194099;0.194099;0.153959;0.175055;5240778.3;
BEQUANT;ZRX;USD;153;2019-08-05 00:00:00+00:00;0.212197;0.217371;0.181421;0.194217;4752852.9;
BEQUANT;ZRX;USD;153;2019-07-29 00:00:00+00:00;0.227222;0.229392;0.210906;0.212181;3896593.1;
BEQUANT;ZRX;USD;153;2019-07-22 00:00:00+00:00;0.243818;0.244697;0.215963;0.226954;3403107.1;
BEQUANT;ZRX;USD;153;2019-07-15 00:00:00+00:00;0.222275;0.272259;0.204807;0.243647;3412336.3;
BEQUANT;ZRX;USD;153;2019-07-08 00:00:00+00:00;0.299029;0.312498;0.221369;0.222261;4012930.0;
BEQUANT;ZRX;USD;153;2019-07-01 00:00:00+00:00;0.301239;0.315312;0.282668;0.29911;2466663.6;
BEQUANT;ZRX;USD;153;2019-06-24 00:00:00+00:00;0.344411;0.353127;0.2957;0.299975;2861728.5;
BEQUANT;ZRX;USD;153;2019-06-17 00:00:00+00:00;0.347543;0.358801;0.326881;0.344527;2820159.5;
BEQUANT;ZRX;USD;153;2019-06-10 00:00:00+00:00;0.313009;0.366331;0.309812;0.347865;2736939.0;
BEQUANT;ZRX;USD;153;2019-06-03 00:00:00+00:00;0.340938;0.373754;0.294174;0.313316;2506788.2;
BEQUANT;ZRX;USD;153;2019-05-27 00:00:00+00:00;0.325067;0.372;0.311566;0.340824;2738164.1;
BEQUANT;ZRX;USD;153;2019-05-20 00:00:00+00:00;0.335308;0.339831;0.293;0.325448;2840280.3;
BEQUANT;ZRX;USD;153;2019-05-13 00:00:00+00:00;0.273014;0.376851;0.270445;0.334243;3378473.4;
BEQUANT;ZRX;USD;153;2019-05-06 00:00:00+00:00;0.267174;0.312618;0.252757;0.27328;3291367.3;
BEQUANT;ZRX;USD;153;2019-04-29 00:00:00+00:00;0.279605;0.299134;0.262256;0.267312;4292100.4;
BEQUANT;ZRX;USD;153;2019-04-22 00:00:00+00:00;0.312899;0.315088;0.260511;0.279477;4114553.0;
BEQUANT;ZRX;USD;153;2019-04-15 00:00:00+00:00;0.321886;0.335925;0.302479;0.312929;4156421.6;
BEQUANT;ZRX;USD;153;2019-04-08 00:00:00+00:00;0.355828;0.366929;0.299661;0.321695;4328522.2;
BEQUANT;ZRX;USD;153;2019-04-01 00:00:00+00:00;0.324373;0.388955;0.316575;0.355205;4756797.3;
BEQUANT;ZRX;USD;153;2019-03-25 00:00:00+00:00;0.289982;0.32656;0.270285;0.323803;4334021.1;
BEQUANT;ZRX;USD;153;2019-03-18 00:00:00+00:00;0.263416;0.29629;0.252678;0.29061;4178746.5;
BEQUANT;ZRX;USD;153;2019-03-11 00:00:00+00:00;0.269616;0.287681;0.248457;0.263416;5118211.1;
BEQUANT;ZRX;USD;153;2019-03-04 00:00:00+00:00;0.240247;0.285571;0.21855;0.269696;4556046.6;
BEQUANT;ZRX;USD;153;2019-02-25 00:00:00+00:00;0.231321;0.278886;0.23058;0.240259;5059547.6;
BEQUANT;ZRX;USD;153;2019-02-18 00:00:00+00:00;0.241011;0.2632;0.227331;0.231523;5553026.8;
BEQUANT;ZRX;USD;153;2019-02-11 00:00:00+00:00;0.2485;0.25062;0.222683;0.241568;4255447.3;
BEQUANT;ZRX;USD;153;2019-02-04 00:00:00+00:00;0.24357;0.2589;0.21728;0.24876;4137030.1;
BEQUANT;ZRX;USD;153;2019-01-28 00:00:00+00:00;0.2732;0.27369;0.24002;0.24327;3142324.4;
BEQUANT;ZRX;USD;153;2019-01-21 00:00:00+00:00;0.28276;0.31625;0.267;0.27231;2656305.9;
BEQUANT;ZRX;USD;153;2019-01-14 00:00:00+00:00;0.26449;0.30326;0.26222;0.28255;2375554.0;
BEQUANT;ZRX;USD;153;2019-01-07 00:00:00+00:00;0.33588;0.33617;0.25852;0.26526;2115338.9;
BEQUANT;ZRX;USD;153;2018-12-31 00:00:00+00:00;0.31881;0.33765;0.29123;0.33554;2462187.5;
BEQUANT;ZRX;USD;153;2018-12-24 00:00:00+00:00;0.34579;0.38943;0.30945;0.31847;2013962.2;
BEQUANT;ZRX;USD;153;2018-12-17 00:00:00+00:00;0.27244;0.36733;0.27088;0.346;2863156.4;
BEQUANT;ZRX;USD;153;2018-12-10 00:00:00+00:00;0.33807;0.34549;0.26363;0.27227;2307553.4;
BEQUANT;ZRX;USD;153;2018-12-03 00:00:00+00:00;0.40988;0.41281;0.2897;0.33901;2765805.7;
BEQUANT;ZRX;USD;153;2018-11-26 00:00:00+00:00;0.3778;0.48;0.33732;0.40983;2319010.1;
BEQUANT;ZRX;USD;153;2018-11-19 00:00:00+00:00;0.556;0.55979;0.33;0.37669;2229146.2;
BEQUANT;ZRX;USD;153;2018-11-12 00:00:00+00:00;0.69872;0.71319;0.52013;0.55381;1802773.5;
BEQUANT;ZRX;USD;153;2018-11-05 00:00:00+00:00;0.79222;0.79586;0.68947;0.69866;1126658.0;
BEQUANT;ZRX;USD;153;2018-10-29 00:00:00+00:00;0.823;0.84196;0.761;0.79337;1318518.3;
BEQUANT;ZRX;USD;153;2018-10-22 00:00:00+00:00;0.88613;0.93276;0.77485;0.82195;1312856.3;
BEQUANT;ZRX;USD;153;2018-10-15 00:00:00+00:00;0.71458;1.09666;0.70106;0.88436;1667310.6;
BEQUANT;ZRX;USD;153;2018-10-08 00:00:00+00:00;0.73641;0.94;0.64815;0.71457;1787430.1;
BEQUANT;ZRX;USD;153;2018-10-01 00:00:00+00:00;0.64616;0.79;0.6;0.73465;3239985.3;
BEQUANT;ZRX;USD;153;2018-09-24 00:00:00+00:00;0.64563;0.74295;0.5928;0.64514;5404621.1;
BEQUANT;ZRX;USD;153;2018-09-17 00:00:00+00:00;0.56237;0.66683;0.50069;0.64858;6277305.2;
BEQUANT;ZRX;USD;153;2018-09-10 00:00:00+00:00;0.56936;0.60157;0.45647;0.56265;5635967.2;
BEQUANT;ZRX;USD;153;2018-09-03 00:00:00+00:00;0.79722;0.82044;0.55539;0.56847;4733559.5;
BEQUANT;ZRX;USD;153;2018-08-27 00:00:00+00:00;0.71465;0.84628;0.70941;0.79635;4207579.4;
BEQUANT;ZRX;USD;153;2018-08-20 00:00:00+00:00;0.76065;0.77626;0.643;0.71152;4949213.4;
BEQUANT;ZRX;USD;153;2018-08-13 00:00:00+00:00;0.86417;0.898;0.63177;0.76212;4136799.3;
BEQUANT;ZRX;USD;153;2018-08-06 00:00:00+00:00;0.9569;1.04319;0.80144;0.86399;4203654.5;
BEQUANT;ZRX;USD;153;2018-07-30 00:00:00+00:00;1.21479;1.22;0.87701;0.95846;3778518.7;
BEQUANT;ZRX;USD;153;2018-07-23 00:00:00+00:00;1.12705;1.245;1.05295;1.20607;3136517.8;
BEQUANT;ZRX;USD;153;2018-07-16 00:00:00+00:00;1.11798;1.32565;1.03282;1.12777;3104480.9;
BEQUANT;ZRX;USD;153;2018-07-09 00:00:00+00:00;0.97929;1.18;0.75347;1.11182;4093961.4;
BEQUANT;ZRX;USD;153;2018-07-02 00:00:00+00:00;0.81424;1.06238;0.80111;0.98173;3130113.4;
BEQUANT;ZRX;USD;153;2018-06-25 00:00:00+00:00;0.69655;0.85052;0.58542;0.814;4788679.9;
BEQUANT;ZRX;USD;153;2018-06-18 00:00:00+00:00;0.84966;0.92605;0.60913;0.69691;3570886.9;
BEQUANT;ZRX;USD;153;2018-06-11 00:00:00+00:00;1.0597;1.09187;0.80415;0.84639;3217953.9;
BEQUANT;ZRX;USD;153;2018-06-04 00:00:00+00:00;1.35422;1.37902;1.02734;1.06908;2829292.1;
BEQUANT;ZRX;USD;153;2018-05-28 00:00:00+00:00;1.18896;1.46664;1.01776;1.35503;1166283.4;
BEQUANT;ZRX;USD;153;2018-05-21 00:00:00+00:00;1.46545;1.60499;1.03;1.18798;1187965.7;
BEQUANT;ZRX;USD;153;2018-05-14 00:00:00+00:00;1.75918;1.85968;1.2065;1.4631;941221.3;
BEQUANT;ZRX;USD;153;2018-05-07 00:00:00+00:00;1.61173;2.04128;1.48988;1.76919;990092.3;
BEQUANT;ZRX;USD;153;2018-04-30 00:00:00+00:00;1.29794;1.75;1.11158;1.61228;903881.2;
BEQUANT;ZRX;USD;153;2018-04-23 00:00:00+00:00;1.01551;1.3;0.93249;1.29848;1057150.1;
BEQUANT;ZRX;USD;153;2018-04-16 00:00:00+00:00;0.81504;1.0585;0.73813;1.01784;1083102.5;
BEQUANT;ZRX;USD;153;2018-04-09 00:00:00+00:00;0.58392;0.82037;0.54469;0.8131;1158370.0;
BEQUANT;ZRX;USD;153;2018-04-02 00:00:00+00:00;0.51903;0.7211;0.51759;0.59032;1423676.7;
BEQUANT;ZRX;USD;153;2018-03-26 00:00:00+00:00;0.61224;0.78634;0.48682;0.52358;1429604.8;
BEQUANT;ZRX;USD;153;2018-03-19 00:00:00+00:00;0.45979;0.65;0.44429;0.61315;1416008.7;
BEQUANT;ZRX;USD;153;2018-03-12 00:00:00+00:00;0.69271;0.71887;0.36888;0.46015;1404501.2;
BEQUANT;ZRX;USD;153;2018-03-05 00:00:00+00:00;0.93864;0.94717;0.60584;0.68951;1229235.5;
BEQUANT;ZRX;USD;153;2018-02-26 00:00:00+00:00;0.99484;1.18039;0.89094;0.93396;937690.6;
BEQUANT;ZRX;USD;153;2018-02-19 00:00:00+00:00;1.18274;1.2352;0.865;0.99103;1048288.2;
BEQUANT;ZRX;USD;153;2018-02-12 00:00:00+00:00;0.98471;1.47;0.87937;1.18578;1465732.4;
BEQUANT;ZRX;USD;153;2018-02-05 00:00:00+00:00;1.14883;1.1997;0.657;0.99111;1431973.3;
BEQUANT;ZRX;USD;153;2018-01-29 00:00:00+00:00;2.01988;2.02906;1.05936;1.15131;1265295.8;
BEQUANT;ZRX;USD;153;2018-01-22 00:00:00+00:00;1.72012;2.14994;1.48221;2.01556;1088836.2;
BEQUANT;ZRX;USD;153;2018-01-15 00:00:00+00:00;1.96323;2.16621;1.07212;1.72462;1398965.3;
BEQUANT;ZRX;USD;153;2018-01-08 00:00:00+00:00;1.36819;2.56637;1.12479;1.96226;1570745.0;
BEQUANT;ZRX;USD;153;2018-01-01 00:00:00+00:00;0.89395;1.55;0.78718;1.37217;2066978.7;
BEQUANT;ZRX;USD;153;2017-12-25 00:00:00+00:00;0.61693;0.94169;0.55006;0.8948;2051004.8;
BEQUANT;ZRX;USD;153;2017-12-18 00:00:00+00:00;0.44011;0.73715;0.36271;0.61671;2720543.9;
BEQUANT;ZRX;USD;153;2017-12-11 00:00:00+00:00;0.21863;0.47798;0.21512;0.45053;2296765.8;
BEQUANT;ZRX;USD;153;2017-12-04 00:00:00+00:00;0.21118;0.32549;0.2;0.21516;2634007.8;
BEQUANT;ZRX;USD;153;2017-11-27 00:00:00+00:00;0.22784;0.242;0.17302;0.20905;2509337.3;
BEQUANT;ZRX;USD;153;2017-11-20 00:00:00+00:00;0.20048;0.242;0.19173;0.22819;2683877.5;
BEQUANT;ZRX;USD;153;2017-11-13 00:00:00+00:00;0.18358;0.21624;0.17958;0.20049;2845838.6;
BEQUANT;ZRX;USD;153;2017-11-06 00:00:00+00:00;0.17398;0.24555;0.17054;0.18858;2924556.2;
BEQUANT;ZRX;USD;153;2017-10-30 00:00:00+00:00;0.19209;0.20551;0.15553;0.17354;2411780.5;
BEQUANT;ZRX;USD;153;2017-10-23 00:00:00+00:00;0.20684;0.2151;0.1718;0.19255;450429.1;
BEQUANT;ZRX;USD;153;2017-10-16 00:00:00+00:00;0.19064;0.23;0.17303;0.2092;262156.9;
BEQUANT;ZRX;USD;153;2017-10-09 00:00:00+00:00;0.19984;0.22;0.17181;0.19492;358684.0;
BEQUANT;ZRX;USD;153;2017-10-02 00:00:00+00:00;0.20512;0.22491;0.16302;0.19237;342681.6;
BEQUANT;ZRX;USD;153;2017-09-25 00:00:00+00:00;0.17221;0.26;0.15668;0.20599;301676.3;
BEQUANT;ZRX;USD;153;2017-09-18 00:00:00+00:00;0.20748;0.25099;0.15208;0.16448;364216.4;
BEQUANT;ZRX;USD;153;2017-09-11 00:00:00+00:00;0.25198;0.32;0.131;0.20127;299343.6;
BEQUANT;ZRX;USD;153;2017-09-04 00:00:00+00:00;0.26882;0.3479;0.11;0.23004;211715.5;
BEQUANT;ZRX;USD;153;2017-08-28 00:00:00+00:00;0.34965;0.47018;0.2;0.27361;177608.3;
BEQUANT;ZRX;USD;153;2017-08-21 00:00:00+00:00;0.58999;0.58999;0.25;0.35917;240564.2;
BEQUANT;ZRX;USD;153;2017-08-14 00:00:00+00:00;0.20999;1.8;0.131;0.54002;169669.1;
BEQUANT;ZRX;USD;153;2017-08-07 00:00:00+00:00;0.00023;0.44444;0.00023;0.19;84544.7;
BEQUANT;DOGE;ETH;155;2025-01-13 00:00:00+00:00;0.0009499999;0.00095;0.0009499999;0.00095;1100.0;
BEQUANT;DOGE;ETH;155;2025-01-06 00:00:00+00:00;1.05001e-05;1.05001e-05;1.05001e-05;1.05001e-05;30.0;
BEQUANT;DOGE;ETH;155;2023-10-30 00:00:00+00:00;1.05e-05;1.05e-05;1.05e-05;1.05e-05;10.0;
BEQUANT;DOGE;ETH;155;2023-09-18 00:00:00+00:00;1.05e-05;1.05e-05;1e-05;1e-05;5410.0;
BEQUANT;DOGE;ETH;155;2023-08-21 00:00:00+00:00;1.05e-05;1.05e-05;1.05e-05;1.05e-05;900.0;
BEQUANT;DOGE;ETH;155;2023-05-08 00:00:00+00:00;1.05e-05;1.05e-05;1.05e-05;1.05e-05;160.0;
BEQUANT;DOGE;ETH;155;2022-09-19 00:00:00+00:00;1.05e-05;1.05e-05;1.05e-05;1.05e-05;80.0;
BEQUANT;DOGE;ETH;155;2022-08-22 00:00:00+00:00;1.05001e-05;1.05001e-05;1.05001e-05;1.05001e-05;310.0;
BEQUANT;DOGE;ETH;155;2022-04-18 00:00:00+00:00;1.05001e-05;1.05001e-05;1.05001e-05;1.05001e-05;60.0;
BEQUANT;DOGE;ETH;155;2022-04-04 00:00:00+00:00;4.24859e-05;4.24859e-05;4.24859e-05;4.24859e-05;100.0;
BEQUANT;DOGE;ETH;155;2022-02-28 00:00:00+00:00;4.66063e-05;4.66063e-05;4.66063e-05;4.66063e-05;200.0;
BEQUANT;DOGE;ETH;155;2022-02-21 00:00:00+00:00;4.79356e-05;4.79356e-05;4.66761e-05;4.66761e-05;530.0;
